防风	木瓜	52
防风	木通	7
防风	木香	49
防风	闹羊花	1
防风	牛蒡子	24
防风	枇杷叶	1
防风	平贝母	1
防风	蒲公英	8
防风	千里光	2
防风	牵牛子	1
防风	前胡	27
防风	茜草	5
防风	羌活	160
防风	青蒿	9
防风	青皮	26
防风	青葙子	8
防风	拳参	1
防风	人参	40
防风	忍冬藤	6
防风	肉苁蓉	8
防风	肉豆蔻	4
防风	肉桂	45
防风	乳香	60
防风	三颗针	1
防风	三七	26
防风	桑白皮	10
防风	桑叶	6
防风	砂仁	17
防风	山慈菇	1
防风	山豆根	3
防风	山柰	4
防风	山楂	19
防风	山茱萸	6
防风	蛇床子	14
防风	射干	4
防风	升麻	11
防风	生姜	17
防风	石菖蒲	15
防风	石斛	10
防风	使君子	2
防风	四季青	1
防风	苏合香	2
防风	锁阳	4
防风	檀香	10
防风	天冬	6
防风	天花粉	23
防风	天南星	15
防风	天竺黄	22
防风	葶苈子	4
防风	土贝母	2
防风	土荆皮	1
防风	威灵仙	45
防风	乌药	33
防风	吴茱萸	6
防风	五加皮	19
防风	五味子	18
防风	细辛	74
防风	夏枯草	5
防风	夏天无	1
防风	香加皮	10
防风	香薷	8
防风	香橼	1
防风	小茴香	5
防风	辛夷	9
防风	徐长卿	7
防风	续断	46
防风	玄参	39
防风	旋覆花	5
防风	延胡索	19
防风	洋金花	1
防风	野菊花	11
防风	益母草	8
防风	薏苡仁	8
防风	茵陈	8
防风	淫羊藿	9
防风	鱼腥草	4
防风	玉竹	8
防风	郁金	9
防风	芫花	2
防风	远志	7
防风	皂角刺	10
防风	泽兰	4
防风	泽泻	16
防风	浙贝母	9
防风	知母	16
防风	栀子	48
防风	枳壳	41
防风	枳实	14
防风	猪牙皂	14
防风	竹茹	2
防风	紫草	7
防风	紫花地丁	5
防风	紫苏梗	2
防风	紫苏叶	36
防风	紫苏子	5
防风	紫菀	3
防己	干姜	5
防己	高良姜	1
防己	藁本	1
防己	葛根	1
防己	钩藤	4
防己	骨碎补	9
防己	桂枝	12
防己	海风藤	4
防己	何首乌	2
防己	红花	14
防己	花椒	1
防己	槐角	1
防己	黄柏	5
防己	黄芪	11
防己	黄芩	2
防己	鸡骨草	1
防己	鸡血藤	3
防己	积雪草	1
防己	姜黄	2
防己	降香	1
防己	芥子	1
防己	金果榄	1
防己	金银花	2
防己	荆芥	4
防己	苦参	3
防己	苦杏仁	3
防己	辣椒	5
防己	连钱草	1
防己	连翘	5
防己	龙胆	1
防己	罗布麻叶	1
防己	麻黄	8
防己	马鞭草	1
防己	马钱子	3
防己	玫瑰花	1
防己	牡丹皮	2
防己	木瓜	10
防己	木香	3
防己	闹羊花	1
防己	女贞子	3
防己	蒲公英	2
防己	茜草	3
防己	羌活	16
防己	青蒿	1
防己	人参	2
防己	忍冬藤	3
防己	肉桂	4
防己	乳香	9
防己	三七	4
防己	山豆根	2
防己	山柰	3
防己	山楂	3
防己	升麻	1
防己	石菖蒲	1
防己	石斛	1
防己	天冬	1
防己	天南星	1
防己	威灵仙	17
防己	五加皮	7
防己	五味子	1
防己	豨莶草	5
防己	细辛	6
防己	夏枯草	3
防己	仙茅	1
防己	香加皮	6
防己	小茴香	2
防己	徐长卿	1
防己	续断	9
防己	延胡索	8
防己	洋金花	2
防己	益母草	1
防己	薏苡仁	9
防己	茵陈	2
防己	淫羊藿	4
防己	玉竹	1
防己	远志	1
防己	泽兰	2
防己	泽泻	4
防己	栀子	3
佛手	浮萍	1
佛手	附子	1
佛手	干姜	1
佛手	高良姜	1
佛手	葛根	2
佛手	钩藤	1
佛手	骨碎补	3
佛手	广藿香	3
佛手	桂枝	1
佛手	何首乌	3
佛手	红参	2
佛手	红花	5
佛手	厚朴	6
佛手	虎杖	1
佛手	化橘红	1
佛手	黄柏	1
佛手	黄连	2
佛手	黄芪	8
佛手	黄芩	2
佛手	鸡血藤	3
佛手	姜黄	4
佛手	降香	2
佛手	决明子	1
佛手	莱菔子	2
佛手	龙胆	1
佛手	麦冬	6
佛手	玫瑰花	2
佛手	明党参	1
佛手	墨旱莲	1
佛手	牡丹皮	3
佛手	木鳖子	1
佛手	木瓜	3
佛手	木香	9
佛手	女贞子	3
佛手	蒲公英	1
佛手	千里光	1
佛手	牵牛子	1
佛手	茜草	1
佛手	羌活	3
佛手	青皮	5
佛手	青叶胆	1
佛手	人参	5
佛手	肉苁蓉	1
佛手	肉豆蔻	2
佛手	肉桂	7
佛手	乳香	3
佛手	三七	4
佛手	砂仁	7
佛手	山柰	1
佛手	山楂	5
佛手	生姜	1
佛手	石菖蒲	2
佛手	石斛	2
佛手	苏合香	1
佛手	锁阳	1
佛手	檀香	4
佛手	天南星	1
佛手	威灵仙	2
佛手	乌药	4
佛手	吴茱萸	1
佛手	五味子	2
佛手	西洋参	4
佛手	细辛	3
佛手	香加皮	1
佛手	香橼	4
佛手	小茴香	1
佛手	辛夷	1
佛手	续断	3
佛手	玄参	1
佛手	延胡索	10
佛手	野菊花	1
佛手	茵陈	3
佛手	淫羊藿	1
佛手	玉竹	2
佛手	郁金	10
佛手	远志	1
佛手	泽泻	3
佛手	栀子	3
佛手	枳壳	5
佛手	枳实	3
佛手	紫草	4
佛手	紫苏梗	2
佛手	紫苏叶	1
浮萍	葛根	2
浮萍	桂枝	1
浮萍	何首乌	2
浮萍	红参	1
浮萍	红花	2
浮萍	黄柏	2
浮萍	黄连	1
浮萍	黄芩	2
浮萍	鸡血藤	2
浮萍	金银花	4
浮萍	荆芥	1
浮萍	苦地丁	2
浮萍	苦杏仁	2
浮萍	连翘	4
浮萍	麦冬	1
浮萍	墨旱莲	1
浮萍	牡丹皮	3
浮萍	牛蒡子	3
浮萍	女贞子	1
浮萍	茜草	2
浮萍	忍冬藤	2
浮萍	蛇床子	1
浮萍	石菖蒲	1
浮萍	水飞蓟	1
浮萍	檀香	1
浮萍	天竺黄	1
浮萍	土贝母	2
浮萍	五味子	1
浮萍	益母草	2
浮萍	茵陈	1
浮萍	淫羊藿	1
浮萍	皂角刺	3
浮萍	泽泻	1
浮萍	紫草	4
附子	覆盆子	10
附子	甘松	1
附子	干姜	17
附子	高良姜	2
附子	藁本	2
附子	葛根	5
附子	钩藤	2
附子	骨碎补	7
附子	瓜蒌	1
附子	广藿香	5
附子	桂枝	24
附子	海风藤	4
附子	何首乌	5
附子	红参	9
附子	红花	14
附子	厚朴	5
附子	胡芦巴	5
附子	虎杖	3
附子	花椒	3
附子	化橘红	3
附子	黄柏	4
附子	黄连	6
附子	黄芪	47
附子	黄芩	4
附子	鸡血藤	4
附子	蒺藜	2
附子	降香	3
附子	荆芥	1
附子	韭菜子	11
附子	菊花	2
附子	决明子	2
附子	苦杏仁	3
附子	款冬花	2
附子	莱菔子	3
附子	连翘	3
附子	漏芦	1
附子	芦根	1
附子	麻黄	21
附子	麦冬	11
附子	满山红	1
附子	墨旱莲	1
附子	牡丹皮	22
附子	木鳖子	2
附子	木瓜	17
附子	木通	1
附子	木香	20
附子	女贞子	8
附子	千里光	1
附子	前胡	2
附子	茜草	2
附子	羌活	22
附子	青蒿	1
附子	青皮	6
附子	人参	45
附子	肉苁蓉	26
附子	肉豆蔻	3
附子	肉桂	60
附子	乳香	16
附子	三七	7
附子	桑白皮	3
附子	砂仁	10
附子	山柰	2
附子	山楂	5
附子	山茱萸	23
附子	蛇床子	6
附子	生姜	1
附子	石菖蒲	2
附子	石韦	1
附子	锁阳	19
附子	檀香	5
附子	天冬	5
附子	天南星	4
附子	天竺黄	4
附子	葶苈子	3
附子	威灵仙	15
附子	乌药	9
附子	吴茱萸	4
附子	五加皮	1
附子	五味子	20
附子	细辛	19
附子	仙茅	7
附子	香加皮	2
附子	小茴香	9
附子	小蓟	1
附子	续断	18
附子	玄参	9
附子	延胡索	5
附子	洋金花	2
附子	益母草	5
附子	薏苡仁	4
附子	银柴胡	2
附子	淫羊藿	34
附子	玉竹	1
附子	郁金	1
附子	远志	12
附子	皂角刺	1
附子	泽泻	23
附子	知母	7
附子	栀子	2
附子	枳壳	4
附子	枳实	2
附子	猪牙皂	1
附子	紫草	2
附子	紫菀	3
覆盆子	甘松	1
覆盆子	藁本	1
覆盆子	葛根	1
覆盆子	钩藤	1
覆盆子	骨碎补	2
覆盆子	何首乌	10
覆盆子	红参	8
覆盆子	红花	4
覆盆子	厚朴	1
覆盆子	胡芦巴	6
覆盆子	花椒	11
覆盆子	黄柏	6
覆盆子	黄连	1
覆盆子	黄芪	31
覆盆子	黄芩	4
覆盆子	鸡血藤	3
覆盆子	蒺藜	1
覆盆子	韭菜子	11
覆盆子	菊花	2
覆盆子	款冬花	1
覆盆子	龙眼肉	2
覆盆子	马鞭草	1
覆盆子	麦冬	18
覆盆子	墨旱莲	3
覆盆子	牡丹皮	9
覆盆子	木瓜	5
覆盆子	木香	10
覆盆子	南五味子	1
覆盆子	女贞子	14
覆盆子	蒲公英	1
覆盆子	羌活	1
覆盆子	人参	27
覆盆子	肉苁蓉	38
覆盆子	肉桂	18
覆盆子	三七	2
覆盆子	桑叶	2
覆盆子	砂仁	5
覆盆子	山楂	3
覆盆子	山茱萸	19
覆盆子	蛇床子	14
覆盆子	石菖蒲	6
覆盆子	石斛	2
覆盆子	锁阳	18
覆盆子	天冬	12
覆盆子	天花粉	3
覆盆子	五味子	40
覆盆子	豨莶草	1
覆盆子	仙茅	11
覆盆子	小茴香	17
覆盆子	续断	18
覆盆子	玄参	2
覆盆子	延胡索	2
覆盆子	野菊花	1
覆盆子	益母草	3
覆盆子	益智	2
覆盆子	淫羊藿	38
覆盆子	鱼腥草	1
覆盆子	玉竹	2
覆盆子	远志	17
覆盆子	月季花	1
覆盆子	泽泻	17
覆盆子	浙贝母	1
覆盆子	知母	3
覆盆子	栀子	1
覆盆子	枳壳	1
覆盆子	枳实	1
覆盆子	紫花地丁	1
甘松	干姜	7
甘松	高良姜	6
甘松	葛根	1
甘松	钩藤	2
甘松	骨碎补	1
甘松	广藿香	3
甘松	桂枝	6
甘松	海风藤	1
甘松	何首乌	1
甘松	红花	13
甘松	厚朴	5
甘松	胡黄连	1
甘松	胡椒	1
甘松	花椒	4
甘松	黄柏	1
甘松	黄连	2
甘松	黄芪	7
甘松	黄芩	3
甘松	积雪草	2
甘松	姜黄	5
甘松	降香	3
甘松	芥子	1
甘松	金银花	1
甘松	荆芥	4
甘松	救必应	1
甘松	菊花	1
甘松	决明子	2
甘松	苦地丁	1
甘松	苦杏仁	4
甘松	款冬花	1
甘松	辣椒	2
甘松	罗布麻叶	1
甘松	麻黄	4
甘松	马钱子	1
甘松	麦冬	5
甘松	玫瑰花	6
甘松	墨旱莲	1
甘松	牡丹皮	5
甘松	木瓜	2
甘松	木香	22
甘松	南五味子	1
甘松	闹羊花	1
甘松	千金子	1
甘松	牵牛子	1
甘松	前胡	2
甘松	羌活	10
甘松	青蒿	1
甘松	青皮	4
甘松	拳参	2
甘松	人参	7
甘松	肉苁蓉	2
甘松	肉豆蔻	6
甘松	肉桂	7
甘松	乳香	8
甘松	三七	3
甘松	桑白皮	3
甘松	砂仁	5
甘松	山柰	8
甘松	山楂	5
甘松	山茱萸	3
甘松	商陆	1
甘松	蛇床子	2
甘松	射干	1
甘松	石菖蒲	8
甘松	石斛	1
甘松	檀香	10
甘松	天冬	1
甘松	天花粉	2
甘松	天南星	2
甘松	天竺黄	3
甘松	土木香	1
甘松	乌药	2
甘松	五味子	3
甘松	细辛	14
甘松	夏枯草	1
甘松	香加皮	3
甘松	香薷	3
甘松	小茴香	4
甘松	辛夷	2
甘松	徐长卿	2
甘松	延胡索	2
甘松	益智	1
甘松	茵陈	2
甘松	淫羊藿	3
甘松	玉竹	2
甘松	郁金	6
甘松	远志	5
甘松	泽泻	4
甘松	知母	2
甘松	栀子	6
甘松	枳实	4
甘松	猪牙皂	4
甘松	紫花地丁	1
甘松	紫苏叶	1
甘松	紫苏子	1
甘遂	干姜	2
甘遂	红花	1
甘遂	厚朴	1
甘遂	胡椒	1
甘遂	黄柏	3
甘遂	黄连	1
甘遂	黄芩	3
甘遂	降香	1
甘遂	芥子	1
甘遂	金银花	1
甘遂	苦地丁	1
甘遂	苦杏仁	1
甘遂	麻黄	3
甘遂	木鳖子	1
甘遂	木瓜	1
甘遂	木香	3
甘遂	蒲公英	1
甘遂	牵牛子	4
甘遂	茜草	1
甘遂	羌活	2
甘遂	青皮	1
甘遂	拳参	1
甘遂	人参	1
甘遂	肉桂	5
甘遂	乳香	1
甘遂	桑白皮	1
甘遂	山慈菇	1
甘遂	山豆根	1
甘遂	升麻	1
甘遂	石菖蒲	1
甘遂	苏合香	1
甘遂	檀香	1
甘遂	天花粉	1
甘遂	葶苈子	1
甘遂	细辛	4
甘遂	玄参	1
甘遂	延胡索	2
甘遂	洋金花	1
甘遂	郁金	1
甘遂	芫花	5
甘遂	枳实	2
甘遂	猪牙皂	3
甘遂	紫苏叶	1
干姜	高良姜	7
干姜	藁本	1
干姜	葛根	6
干姜	钩藤	1
干姜	骨碎补	4
干姜	瓜蒌	2
干姜	广藿香	3
干姜	桂枝	34
干姜	海风藤	1
干姜	何首乌	2
干姜	黑种草子	1
干姜	红参	3
干姜	红花	27
干姜	厚朴	14
干姜	胡黄连	1
干姜	胡椒	14
干姜	虎杖	1
干姜	花椒	10
干姜	黄柏	11
干姜	黄连	15
干姜	黄芪	24
干姜	黄芩	17
干姜	鸡冠花	1
干姜	鸡血藤	1
干姜	蒺藜	3
干姜	姜黄	6
干姜	降香	7
干姜	芥子	1
干姜	金银花	3
干姜	荆芥	10
干姜	韭菜子	1
干姜	菊花	5
干姜	决明子	3
干姜	苦杏仁	11
干姜	款冬花	3
干姜	辣椒	11
干姜	莱菔子	1
干姜	连钱草	1
干姜	连翘	4
干姜	莲子心	1
干姜	龙胆	1
干姜	漏芦	1
干姜	络石藤	1
干姜	麻黄	24
干姜	马钱子	6
干姜	麦冬	10
干姜	蔓荆子	1
干姜	墨旱莲	1
干姜	牡丹皮	11
干姜	木鳖子	2
干姜	木瓜	7
干姜	木通	1
干姜	木香	33
干姜	女贞子	1
干姜	蒲公英	1
干姜	茜草	2
干姜	羌活	14
干姜	青蒿	6
干姜	青皮	6
干姜	拳参	1
干姜	人参	21
干姜	肉苁蓉	2
干姜	肉豆蔻	11
干姜	肉桂	38
干姜	乳香	16
干姜	三颗针	1
干姜	三七	3
干姜	桑白皮	2
干姜	桑叶	3
干姜	砂仁	14
干姜	山慈菇	1
干姜	山豆根	1
干姜	山柰	13
干姜	山楂	14
干姜	蛇床子	1
干姜	射干	5
干姜	升麻	3
干姜	生姜	1
干姜	石菖蒲	8
干姜	石斛	1
干姜	石韦	2
干姜	苏合香	1
干姜	锁阳	5
干姜	檀香	6
干姜	天冬	3
干姜	天花粉	2
干姜	天南星	4
干姜	天竺黄	3
干姜	葶苈子	5
干姜	土木香	3
干姜	威灵仙	4
干姜	乌药	4
干姜	吴茱萸	10
干姜	五加皮	1
干姜	五味子	15
干姜	西洋参	1
干姜	细辛	19
干姜	夏天无	1
干姜	香加皮	5
干姜	小茴香	6
干姜	辛夷	2
干姜	徐长卿	3
干姜	续断	6
干姜	玄参	6
干姜	延胡索	20
干姜	洋金花	4
干姜	益母草	6
干姜	益智	2
干姜	薏苡仁	1
干姜	淫羊藿	14
干姜	玉竹	2
干姜	郁金	5
干姜	远志	2
干姜	泽兰	3
干姜	泽泻	4
干姜	浙贝母	2
干姜	知母	9
干姜	栀子	7
干姜	蜘蛛香	1
干姜	枳壳	11
干姜	枳实	4
干姜	猪牙皂	3
干姜	竹茹	2
干姜	紫草	2
干姜	紫苏叶	5
干姜	紫菀	3
杠板归	虎杖	1
杠板归	黄柏	2
杠板归	鸡血藤	1
杠板归	金银花	1
杠板归	苦参	3
杠板归	连翘	1
杠板归	龙胆	1
杠板归	芦荟	1
杠板归	茜草	1
杠板归	石吊兰	2
杠板归	天冬	1
杠板归	夏枯草	1
杠板归	一枝黄花	1
杠板归	益母草	1
杠板归	鱼腥草	1
杠板归	玉竹	1
杠板归	紫花地丁	1
高良姜	藁本	2
高良姜	葛根	4
高良姜	骨碎补	3
高良姜	瓜蒌	1
高良姜	广藿香	7
高良姜	桂枝	11
高良姜	海风藤	4
高良姜	黑种草子	1
高良姜	红花	19
高良姜	厚朴	13
高良姜	胡椒	1
高良姜	虎杖	1
高良姜	花椒	8
高良姜	黄柏	3
高良姜	黄连	3
高良姜	黄芪	4
高良姜	黄芩	7
高良姜	鸡血藤	1
高良姜	蒺藜	1
高良姜	姜黄	6
高良姜	降香	9
高良姜	芥子	2
高良姜	荆芥	7
高良姜	九里香	2
高良姜	韭菜子	1
高良姜	救必应	2
高良姜	决明子	1
高良姜	苦参	1
高良姜	苦杏仁	10
高良姜	款冬花	1
高良姜	莱菔子	2
高良姜	连翘	2
高良姜	麻黄	9
高良姜	马钱子	2
高良姜	麦冬	1
高良姜	牡丹皮	2
高良姜	木鳖子	1
高良姜	木瓜	10
高良姜	木香	36
高良姜	牵牛子	1
高良姜	前胡	3
高良姜	羌活	18
高良姜	青蒿	1
高良姜	青皮	14
高良姜	人参	7
高良姜	肉苁蓉	1
高良姜	肉豆蔻	7
高良姜	肉桂	32
高良姜	乳香	23
高良姜	三七	6
高良姜	桑白皮	2
高良姜	砂仁	18
高良姜	山柰	6
高良姜	山楂	9
高良姜	山茱萸	3
高良姜	蛇床子	1
高良姜	升麻	2
高良姜	生姜	2
高良姜	石菖蒲	6
高良姜	使君子	2
高良姜	苏合香	2
高良姜	檀香	10
高良姜	天冬	1
高良姜	天花粉	2
高良姜	天南星	2
高良姜	威灵仙	6
高良姜	乌药	15
高良姜	吴茱萸	7
高良姜	五加皮	3
高良姜	五味子	2
高良姜	细辛	16
高良姜	香加皮	5
高良姜	香薷	3
高良姜	香橼	1
高良姜	小茴香	14
高良姜	薤白	1
高良姜	辛夷	2
高良姜	徐长卿	2
高良姜	续断	6
高良姜	玄参	2
高良姜	延胡索	18
高良姜	洋金花	2
高良姜	益母草	5
高良姜	薏苡仁	1
高良姜	茵陈	1
高良姜	淫羊藿	2
高良姜	玉竹	1
高良姜	郁金	8
高良姜	远志	1
高良姜	皂角刺	1
高良姜	泽兰	6
高良姜	泽泻	7
高良姜	浙贝母	1
高良姜	知母	2
高良姜	栀子	11
高良姜	枳壳	14
高良姜	枳实	5
高良姜	猪牙皂	2
高良姜	紫草	1
高良姜	紫苏叶	3
高良姜	紫苏子	4
藁本	葛根	2
藁本	钩藤	1
藁本	桂枝	2
藁本	海风藤	1
藁本	何首乌	4
藁本	红参	1
藁本	红花	2
藁本	胡黄连	1
藁本	化橘红	1
藁本	黄柏	6
藁本	黄连	5
藁本	黄芪	5
藁本	黄芩	12
藁本	鸡冠花	2
藁本	鸡血藤	1
藁本	蒺藜	2
藁本	金银花	2
藁本	荆芥	4
藁本	菊花	4
藁本	决明子	1
藁本	苦参	2
藁本	苦杏仁	2
藁本	连翘	7
藁本	莲子心	1
藁本	蓼大青叶	1
藁本	龙眼肉	1
藁本	麻黄	5
藁本	麦冬	1
藁本	蔓荆子	4
藁本	墨旱莲	1
藁本	牡丹皮	6
藁本	木瓜	1
藁本	木通	1
藁本	木香	2
藁本	女贞子	3
藁本	蒲公英	1
藁本	前胡	2
藁本	羌活	10
藁本	青蒿	1
藁本	青皮	3
藁本	人参	5
藁本	肉苁蓉	1
藁本	肉桂	7
藁本	乳香	5
藁本	三七	1
藁本	砂仁	5
藁本	山楂	1
藁本	山茱萸	1
藁本	蛇床子	1
藁本	升麻	2
藁本	石菖蒲	2
藁本	使君子	1
藁本	锁阳	2
藁本	天冬	1
藁本	天花粉	1
藁本	威灵仙	3
藁本	乌药	3
藁本	吴茱萸	1
藁本	五加皮	2
藁本	五味子	4
藁本	细辛	7
藁本	香加皮	3
藁本	小茴香	3
藁本	辛夷	2
藁本	续断	6
藁本	玄参	3
藁本	延胡索	7
藁本	野菊花	1
藁本	益母草	6
藁本	益智	1
藁本	茵陈	2
藁本	郁金	1
藁本	远志	5
藁本	皂角刺	1
藁本	泽泻	4
藁本	浙贝母	2
藁本	知母	3
藁本	栀子	4
藁本	枳壳	5
藁本	猪牙皂	1
藁本	竹茹	1
藁本	紫苏叶	1
葛根	钩藤	11
葛根	骨碎补	14
葛根	瓜蒌	2
葛根	广藿香	17
葛根	桂枝	19
葛根	何首乌	17
葛根	红参	11
葛根	红花	41
葛根	厚朴	15
葛根	胡芦巴	1
葛根	虎杖	6
葛根	化橘红	3
葛根	槐花	7
葛根	黄柏	8
葛根	黄连	29
葛根	黄芪	72
葛根	黄芩	54
葛根	鸡血藤	10
葛根	蒺藜	1
葛根	姜黄	6
葛根	降香	5
葛根	芥子	1
葛根	金银花	24
葛根	荆芥	9
葛根	菊花	19
葛根	决明子	16
葛根	苦参	2
葛根	苦地丁	3
葛根	苦杏仁	32
葛根	昆布	1
葛根	莱菔子	3
葛根	连钱草	1
葛根	连翘	28
葛根	莲子心	3
葛根	蓼大青叶	1
葛根	龙胆	2
葛根	芦根	6
葛根	罗布麻叶	1
葛根	络石藤	1
葛根	麻黄	22
葛根	马鞭草	3
葛根	麦冬	31
葛根	蔓荆子	3
葛根	玫瑰花	2
葛根	牡丹皮	5
葛根	木瓜	5
葛根	木通	3
葛根	木香	29
葛根	南五味子	1
葛根	牛蒡子	14
葛根	女贞子	4
葛根	枇杷叶	3
葛根	蒲公英	7
葛根	千里光	1
葛根	前胡	24
葛根	茜草	2
葛根	羌活	37
葛根	青蒿	11
葛根	青皮	12
葛根	拳参	1
葛根	人参	32
葛根	忍冬藤	3
葛根	肉苁蓉	3
葛根	肉桂	9
葛根	乳香	20
葛根	三七	41
葛根	桑白皮	5
葛根	桑叶	2
葛根	砂仁	8
葛根	山豆根	2
葛根	山楂	40
葛根	山茱萸	4
葛根	蛇床子	1
葛根	射干	1
葛根	升麻	10
葛根	生姜	13
葛根	石菖蒲	14
葛根	石斛	3
葛根	石韦	1
葛根	使君子	2
葛根	苏合香	2
葛根	锁阳	1
葛根	檀香	8
葛根	天冬	6
葛根	天花粉	35
葛根	天南星	2
葛根	天竺黄	5
葛根	葶苈子	1
葛根	土木香	2
葛根	威灵仙	17
葛根	乌药	14
葛根	五味子	20
葛根	西洋参	3
葛根	豨莶草	1
葛根	细辛	15
葛根	夏枯草	5
葛根	香薷	5
葛根	小蓟	1
葛根	薤白	4
葛根	辛夷	1
葛根	续断	5
葛根	玄参	35
葛根	旋覆花	1
葛根	鸭跖草	1
葛根	延胡索	12
葛根	洋金花	1
葛根	野菊花	1
葛根	伊贝母	1
葛根	益母草	6
葛根	薏苡仁	3
葛根	茵陈	12
葛根	淫羊藿	13
葛根	鱼腥草	1
葛根	玉竹	4
葛根	郁金	22
葛根	远志	7
葛根	皂角刺	1
葛根	泽兰	2
葛根	泽泻	24
葛根	浙贝母	4
葛根	知母	20
葛根	栀子	14
葛根	枳壳	17
葛根	枳实	4
葛根	猪牙皂	2
葛根	竹茹	3
葛根	紫草	1
葛根	紫苏梗	1
葛根	紫苏叶	27
葛根	紫苏子	2
钩藤	骨碎补	5
钩藤	广藿香	6
钩藤	桂枝	8
钩藤	何首乌	5
钩藤	红参	2
钩藤	红花	10
钩藤	厚朴	6
钩藤	胡黄连	1
钩藤	虎杖	3
钩藤	化橘红	2
钩藤	槐花	6
钩藤	黄柏	6
钩藤	黄连	15
钩藤	黄芪	10
钩藤	黄芩	23
钩藤	鸡骨草	1
钩藤	鸡血藤	9
钩藤	积雪草	1
钩藤	蒺藜	3
钩藤	姜黄	1
钩藤	降香	1
钩藤	金钱草	1
钩藤	金银花	13
钩藤	荆芥	3
钩藤	九里香	1
钩藤	救必应	1
钩藤	菊花	10
钩藤	决明子	8
钩藤	苦楝皮	1
钩藤	苦杏仁	3
钩藤	莱菔子	1
钩藤	连钱草	1
钩藤	连翘	12
钩藤	莲子心	4
钩藤	蓼大青叶	2
钩藤	龙胆	3
钩藤	芦荟	1
钩藤	络石藤	1
钩藤	麻黄	9
钩藤	马钱子	3
钩藤	麦冬	13
钩藤	蔓荆子	2
钩藤	墨旱莲	2
钩藤	牡丹皮	2
钩藤	木瓜	7
钩藤	木通	4
钩藤	木香	11
钩藤	牛蒡子	5
钩藤	女贞子	4
钩藤	蒲公英	1
钩藤	千金子	1
钩藤	千里光	1
钩藤	牵牛子	1
钩藤	前胡	5
钩藤	羌活	27
钩藤	青皮	1
钩藤	拳参	1
钩藤	人参	10
钩藤	肉苁蓉	1
钩藤	肉豆蔻	2
钩藤	肉桂	3
钩藤	乳香	3
钩藤	三七	12
钩藤	桑白皮	1
钩藤	桑叶	1
钩藤	砂仁	3
钩藤	山楂	13
钩藤	商陆	1
钩藤	射干	1
钩藤	升麻	2
钩藤	生姜	3
钩藤	石菖蒲	6
钩藤	石斛	1
钩藤	石韦	1
钩藤	檀香	6
钩藤	天花粉	8
钩藤	天南星	7
钩藤	天竺黄	35
钩藤	土木香	1
钩藤	威灵仙	2
钩藤	乌药	2
钩藤	吴茱萸	1
钩藤	五加皮	1
钩藤	五味子	6
钩藤	细辛	13
钩藤	夏枯草	15
钩藤	仙茅	3
钩藤	香加皮	2
钩藤	辛夷	1
钩藤	徐长卿	2
钩藤	续断	6
钩藤	玄参	12
钩藤	延胡索	4
钩藤	洋金花	1
钩藤	野菊花	3
钩藤	益母草	4
钩藤	薏苡仁	5
钩藤	淫羊藿	4
钩藤	鱼腥草	1
钩藤	郁金	6
钩藤	远志	4
钩藤	皂角刺	1
钩藤	泽泻	7
钩藤	浙贝母	3
钩藤	知母	4
钩藤	栀子	15
钩藤	枳壳	6
钩藤	枳实	1
钩藤	猪牙皂	7
钩藤	竹茹	3
钩藤	紫草	1
钩藤	紫苏叶	5
骨碎补	广藿香	5
骨碎补	桂枝	25
骨碎补	海风藤	8
骨碎补	何首乌	13
骨碎补	红参	7
骨碎补	红花	60
骨碎补	厚朴	1
骨碎补	胡椒	3
骨碎补	虎杖	2
骨碎补	花椒	2
骨碎补	化橘红	1
骨碎补	黄柏	4
骨碎补	黄连	7
骨碎补	黄芪	27
骨碎补	黄芩	7
骨碎补	鸡骨草	1
骨碎补	鸡血藤	25
骨碎补	积雪草	2
骨碎补	急性子	2
骨碎补	蒺藜	1
骨碎补	姜黄	9
骨碎补	降香	3
骨碎补	芥子	4
骨碎补	金银花	2
骨碎补	荆芥	3
骨碎补	九里香	2
骨碎补	韭菜子	2
骨碎补	菊花	3
骨碎补	决明子	3
骨碎补	苦参	2
骨碎补	昆布	3
骨碎补	辣椒	1
骨碎补	莱菔子	8
骨碎补	连翘	1
骨碎补	莲子心	1
骨碎补	芦荟	1
骨碎补	麻黄	25
骨碎补	马鞭草	1
骨碎补	马齿苋	2
骨碎补	马兜铃	1
骨碎补	马钱子	18
骨碎补	麦冬	1
骨碎补	蔓荆子	1
骨碎补	墨旱莲	2
骨碎补	牡丹皮	10
骨碎补	木鳖子	2
骨碎补	木瓜	12
骨碎补	木通	1
骨碎补	木香	20
骨碎补	闹羊花	1
骨碎补	女贞子	10
骨碎补	蒲公英	3
骨碎补	茜草	4
骨碎补	羌活	26
骨碎补	青皮	13
骨碎补	人参	10
骨碎补	肉苁蓉	11
骨碎补	肉豆蔻	6
骨碎补	肉桂	12
骨碎补	乳香	60
骨碎补	三七	42
骨碎补	砂仁	2
骨碎补	山慈菇	1
骨碎补	山柰	5
骨碎补	山楂	3
骨碎补	商陆	3
骨碎补	蛇床子	3
骨碎补	生姜	2
骨碎补	石菖蒲	5
骨碎补	石斛	1
骨碎补	石韦	1
骨碎补	锁阳	5
骨碎补	檀香	7
骨碎补	天南星	6
骨碎补	天竺黄	7
骨碎补	土木香	1
骨碎补	威灵仙	25
骨碎补	乌药	14
骨碎补	吴茱萸	1
